,adjusted_rand_score,completeness_score,dataset,davies_bouldin_score,fowlkes_mallows_score,homogeneity_score,labels,mutual_info_score,n_clusters,name,silhouette_score,v_measure_score
0,0.8337222510377794,0.7339252393677445,original data and KMeans labels,0.7628477502434057,0.9253960802491225,0.7252205760854536,"[1 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0
 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 1
 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0
 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0
 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0
 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1
 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1
 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0
 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0]",0.4671538133267314,2.0,KMeans_original data and KMeans labels_0,0.5951303507041653,0.7295469435076514
1,0.7831040374370967,0.5783100900778886,original data and KMeans labels,1.5430655153961759,0.8961787725111624,0.798711563384681,"[0 2 0 2 0 1 0 0 0 0 0 0 0 0 1 2 0 0 2 0 2 1 0 2 0 2 0 0 0 0 0 0 1 0 0 0 1
 0 2 2 1 2 1 2 1 0 2 0 0 2 2 0 2 1 2 2 1 0 2 2 2 0 1 2 0 2 0 2 1 0 0 1 0 2
 2 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 1 2 2 1 0 2 0
 2 2 1 0 0 0 1 0 0 0 0 1 2 1 0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0
 0 1 0 2 1 0 0 2 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 0 0 1 2 1 0 1 0 2 0 0 0 1 2
 0 1 1 1 0 1 1 0 0 0 0 2 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1
 0 2 2 0 1 1 0 1 2 1 2 2 0 0 1 1 1 2 0 0 0 0 0 0 1 2 0 0 0 2 2 1 1 2 0 0 0
 2 2 1 1 2 1 0 2 2 1 0 2 0 2 0 0 0 0 0 0 2 0 0 2 2 2 1 1 0 2 1 0 0 1 2 0 2
 2 0 0 2 1 0 1 0 2 1 0 0 1 0 0 0 1 0 0 1 2 1 0 2 2 0 0 2 0 0 2 0 1 2 2 0 0
 2 2 0 2 0 0 2 2 0 0 0 1 0 0 0 0 2 0 0 2 1 0 0 0 1 1 2 1 2 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 1 0 2 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 2 2 1 0 0 0 2 0 0 0
 0 0 0 0 0 1 0 0 0 1 0 2 2 1 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 1 2 0 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
 0 2 0 0 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 2
 2 0 2 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1]",0.5144933347000674,3.0,KMeans_original data and KMeans labels_1,0.5212921642881585,0.6708724659569075
2,0.7644596607625083,0.5175526919405279,original data and KMeans labels,1.6074479074138355,0.8849692062279796,0.8393039104279867,"[2 3 2 0 2 1 2 2 2 2 2 2 0 2 1 0 2 2 3 2 3 1 2 0 2 0 2 2 2 2 2 2 1 2 2 2 1
 2 3 3 1 0 1 0 1 2 3 2 2 3 0 0 0 1 3 0 1 0 3 0 0 2 1 0 2 0 2 3 1 2 2 1 2 3
 0 2 2 2 2 2 2 2 2 2 1 1 3 1 2 2 2 2 2 2 2 2 2 2 1 1 0 0 2 0 1 0 3 1 2 3 2
 3 3 1 2 2 0 3 2 2 2 2 1 3 1 2 3 2 3 2 2 2 1 2 2 2 2 2 2 2 2 2 0 2 2 2 3 2
 0 1 2 3 1 2 2 3 2 2 2 1 3 2 2 2 2 2 1 1 2 2 2 2 2 1 3 1 2 1 2 3 2 2 2 1 3
 2 1 1 1 2 1 1 2 2 2 2 3 2 2 2 1 3 2 2 2 1 1 2 2 2 1 1 2 1 1 1 2 2 1 2 2 1
 2 3 3 2 3 1 2 1 3 1 0 3 2 2 1 1 1 3 2 2 2 2 2 2 1 3 2 2 2 3 3 1 1 3 2 2 2
 3 3 1 1 3 1 2 3 3 1 2 3 2 3 0 2 2 2 2 2 3 2 2 3 3 3 1 1 2 0 1 2 2 0 3 2 3
 0 2 2 3 1 2 1 2 3 3 2 2 1 2 2 2 0 2 2 0 3 1 2 0 3 2 2 3 2 2 3 2 0 3 3 2 2
 3 3 2 3 2 2 3 3 2 2 2 1 2 2 2 0 3 2 2 0 1 2 2 2 1 1 3 1 3 2 2 2 2 1 1 2 2
 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 3 2 2 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2
 2 2 2 2 2 1 2 3 0 3 2 2 2 2 1 2 2 2 1 2 0 2 2 2 2 2 2 3 3 0 2 2 2 3 2 2 2
 2 2 2 2 2 1 2 2 2 3 2 0 3 1 2 2 2 2 2 2 2 1 3 3 2 2 2 2 2 2 2 2 2 2 2 1 2
 2 1 1 2 2 2 1 0 2 2 3 2 1 0 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2
 2 3 2 2 0 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2
 0 2 2 2 2 2 2 2 2 2 1 2 2 3 1 3 1 2 2 0 2 2 2 2 2 2 1 1 2 2 2 1 2 0 2 0 3
 3 2 3 2 2 2 2 2 2 2 2 0 3 1 2 2 1 2 3 1 1 2 2 2 2 2 2 2 2 0 2 2 2 2 1 2 2
 2 2 2 2 0 2 2 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 0 3 2 2 2 2 2 2 2
 2 2 0 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 1 2 2 2 2 1 0 1]",0.5406410618033425,4.0,KMeans_original data and KMeans labels_2,0.4873705283470484,0.6402798902108889
3,0.7498081013556762,0.47514339289579116,original data and KMeans labels,1.8469880991878185,0.8772402433871792,0.8454267417388356,"[2 1 2 1 2 0 2 2 2 2 2 2 2 2 3 1 2 2 3 2 3 4 2 1 2 1 2 2 2 2 2 2 0 2 2 2 0
 2 3 1 4 1 0 3 0 2 4 2 2 4 1 1 1 3 3 1 4 1 1 1 4 2 0 1 2 1 2 1 4 2 2 0 2 4
 1 2 2 2 2 2 2 2 2 2 4 0 1 4 2 2 2 2 2 2 2 2 2 2 0 4 1 1 2 1 0 1 3 3 2 4 2
 1 3 3 2 2 2 3 2 2 2 2 0 1 4 2 3 2 1 2 2 2 3 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2
 2 0 2 1 4 2 2 1 2 2 2 0 4 2 2 2 2 2 4 0 2 2 2 2 2 0 1 4 2 0 2 1 2 2 2 4 3
 2 4 0 4 2 0 0 2 2 2 2 4 2 2 2 4 3 2 2 2 0 0 2 2 2 0 4 2 0 3 4 2 2 4 2 2 4
 2 1 4 2 4 4 2 0 1 4 1 1 2 2 0 0 0 1 2 2 2 2 2 2 4 1 2 2 2 3 1 0 0 1 2 2 2
 1 3 0 4 3 3 2 1 1 0 2 1 2 1 1 2 2 2 2 2 1 2 2 3 1 4 0 0 2 1 4 2 2 4 1 2 3
 1 2 2 1 4 2 0 2 3 4 2 2 4 2 2 2 3 2 2 4 1 4 2 1 1 2 2 3 2 2 1 2 4 1 1 2 2
 1 1 2 3 2 2 1 1 2 2 2 3 2 2 2 3 1 2 2 1 4 2 2 2 0 0 1 0 3 2 2 2 2 0 4 2 2
 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 1 2 2 2 2 4 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2
 2 2 2 2 2 0 2 1 2 3 2 2 2 2 3 2 2 2 0 2 4 2 2 2 2 2 2 3 1 0 2 2 2 3 2 2 2
 2 2 2 2 2 4 2 2 2 4 2 1 3 4 2 2 2 2 2 2 2 0 4 4 2 2 2 2 2 2 2 2 2 2 2 3 2
 2 0 4 2 2 2 3 3 2 2 3 2 3 1 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 4 4 2 2
 2 3 2 2 1 3 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 4 2 2 2 2 2
 2 2 2 2 2 2 2 2 2 2 4 2 2 1 3 3 4 2 2 4 2 2 2 2 2 2 3 4 2 2 2 4 2 3 2 3 4
 1 2 3 2 2 2 2 2 2 2 2 4 3 4 2 2 3 2 3 3 0 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2
 2 2 2 2 4 2 2 0 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 1 3 2 2 2 2 2 2 2
 2 2 4 4 3 2 2 2 2 2 2 2 2 2 0 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 0 4 3]",0.5445851087451137,5.0,KMeans_original data and KMeans labels_3,0.4865098639656276,0.6083719750723661
4,0.7297887172483101,0.43881096864186103,original data and KMeans labels,1.8080445808898495,0.8658147100280936,0.8554341909718166,"[3 2 3 4 3 0 2 3 3 3 3 3 1 3 5 1 3 3 5 3 5 4 3 1 3 1 3 3 3 3 3 3 4 3 3 3 4
 3 5 2 4 1 0 1 4 3 4 3 3 4 1 1 4 5 5 4 4 1 2 1 1 3 4 1 3 1 3 2 4 3 3 0 3 5
 1 3 3 3 3 3 3 3 3 3 0 4 2 5 3 3 3 3 3 3 3 3 3 3 4 5 4 1 3 1 0 1 5 5 3 2 3
 2 5 0 3 3 1 5 3 3 3 3 0 2 4 3 5 3 2 3 3 3 0 3 3 3 3 3 3 3 3 3 1 3 3 3 2 3
 1 0 3 2 4 3 3 2 3 3 3 0 4 3 3 3 3 3 0 0 3 3 3 3 3 0 2 0 3 4 3 2 3 3 3 0 2
 3 4 0 0 3 0 0 3 3 3 3 4 3 3 3 4 5 3 3 3 0 4 3 3 3 0 0 3 0 0 4 3 3 4 3 3 4
 3 2 5 3 4 4 3 0 2 4 1 2 3 3 0 4 0 2 3 3 3 3 3 3 0 2 3 3 3 5 2 0 4 2 3 3 3
 2 5 0 4 5 5 3 2 2 4 3 2 3 2 1 3 3 3 3 3 2 3 3 5 2 5 0 0 3 1 0 3 3 4 2 3 5
 1 1 3 2 4 3 0 3 5 4 3 3 4 3 3 3 1 3 3 4 2 0 3 1 2 3 3 5 3 3 2 3 4 2 2 3 3
 2 2 3 5 3 3 2 2 3 3 3 5 3 3 3 1 2 3 3 1 0 3 3 1 0 4 2 0 5 3 3 3 3 0 0 3 3
 3 3 3 3 3 3 3 3 3 3 3 5 3 3 3 3 2 3 3 3 3 4 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3
 3 3 3 3 3 4 3 2 1 5 3 3 3 3 0 3 3 3 0 3 4 3 3 3 3 3 3 5 2 4 3 3 3 5 3 3 3
 3 3 3 3 3 0 3 3 3 5 3 1 5 4 3 3 3 3 3 3 3 4 2 5 3 3 3 3 3 3 3 3 3 3 3 5 3
 3 0 4 3 3 3 0 1 1 3 2 3 0 1 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 0 0 3 3
 3 2 3 3 1 5 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 4 3 3 3 3 3
 1 3 3 3 3 3 3 3 3 3 0 3 3 2 0 5 4 3 3 4 3 3 3 3 3 3 5 4 3 3 3 0 3 5 3 4 5
 2 3 2 3 3 3 3 3 3 3 3 4 5 4 3 3 0 3 5 0 0 3 3 3 3 3 3 3 3 1 3 3 3 3 4 3 3
 3 3 3 3 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 1 5 3 3 3 3 3 3 3
 3 3 4 4 5 3 3 3 3 3 3 3 3 3 0 0 3 3 3 3 3 3 3 3 3 4 3 3 3 3 4 4 4]",0.551031448279625,6.0,KMeans_original data and KMeans labels_4,0.4443010900701071,0.580066153868029
5,0.8337222510377794,0.7339252393677445,PCA reduced data and KMeans labels,0.4409943850245183,0.9253960802491225,0.7252205760854536,"[0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1
 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 0
 1 1 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1
 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1
 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0
 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1
 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0
 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0
 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1
 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1]",0.4671538133267314,2.0,KMeans_PCA reduced data and KMeans labels_0,0.7407755985309328,0.7295469435076514
6,0.7731497528910762,0.5684163334853798,PCA reduced data and KMeans labels,0.7932910200364898,0.8917115101424183,0.7787099090954192,"[2 0 2 0 2 1 2 2 2 2 2 2 2 2 1 0 2 2 0 2 0 1 2 0 2 0 2 2 2 2 2 2 1 2 2 2 1
 2 0 0 1 0 1 0 1 2 0 2 2 1 0 2 0 0 0 0 1 2 0 0 0 2 1 2 2 2 2 0 1 2 2 1 2 0
 0 2 2 2 2 2 2 2 2 2 1 1 0 0 2 2 2 2 2 2 2 2 2 2 1 1 1 2 2 2 1 0 0 1 2 0 2
 0 0 1 2 2 2 0 2 2 2 2 1 0 1 2 0 2 0 2 2 2 1 2 2 2 2 2 2 2 2 2 0 2 2 2 0 2
 2 1 2 0 1 2 2 0 2 2 2 1 1 2 2 2 2 2 1 1 2 2 2 2 2 1 0 1 2 1 2 0 2 2 2 1 0
 2 1 1 1 2 1 1 2 2 2 2 0 2 2 2 1 0 2 2 2 1 1 2 2 2 1 1 2 1 1 1 2 2 1 2 2 1
 2 0 1 2 1 1 2 1 0 1 2 0 2 2 1 1 1 0 2 2 2 2 2 2 1 0 2 2 2 0 0 1 1 0 2 2 2
 0 0 1 1 0 1 2 0 0 1 2 0 2 0 2 2 2 2 2 2 0 2 2 0 0 0 1 1 2 0 1 2 2 1 0 2 0
 0 2 2 0 1 2 1 2 0 1 2 2 1 2 2 2 1 2 2 1 0 1 2 0 0 2 2 0 2 2 0 2 1 0 0 2 2
 0 0 2 0 2 2 0 0 2 2 2 1 2 2 2 0 0 2 2 0 1 2 2 2 1 1 0 1 0 2 2 2 2 1 1 2 2
 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 0 2 2 2 2 1 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2
 2 2 2 2 2 1 2 0 2 0 2 2 2 2 1 2 2 2 1 2 1 2 2 2 2 2 2 0 0 1 2 2 2 0 2 2 2
 2 2 2 2 2 1 2 2 2 0 2 2 0 1 2 2 2 2 2 2 2 1 0 0 2 2 2 2 2 2 2 2 2 2 2 0 2
 2 1 1 2 2 2 1 0 2 2 0 2 1 0 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 1 1 2 2
 2 0 2 2 0 0 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 2 2 2
 2 2 2 2 2 2 2 2 2 2 1 2 2 0 1 0 1 2 2 1 2 2 2 2 2 2 1 1 2 2 2 1 2 0 2 1 0
 0 2 0 2 2 2 2 2 2 2 2 1 0 1 2 2 1 2 0 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2
 2 2 2 2 1 2 2 1 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2
 2 2 1 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 1 2 2 2 2 1 1 1]",0.501609186921874,3.0,KMeans_PCA reduced data and KMeans labels_1,0.6780351756837398,0.6571491481433346
7,0.7636865413799468,0.5133364203709743,PCA reduced data and KMeans labels,0.7407630659627691,0.8847392082497542,0.8297081280877177,"[3 1 3 0 3 2 3 3 3 3 3 3 0 3 2 0 3 3 1 3 1 2 3 0 3 0 3 3 3 3 3 3 2 3 3 3 2
 3 1 0 2 0 2 0 2 3 1 3 3 0 0 0 0 1 1 0 2 0 1 0 0 3 2 0 3 0 3 1 2 3 3 2 3 1
 0 3 3 3 3 3 3 3 3 3 2 2 1 1 3 3 3 3 3 3 3 3 3 3 2 2 0 0 3 0 2 0 1 2 3 1 3
 1 1 2 3 3 3 1 3 3 3 3 2 1 2 3 1 3 1 3 3 3 2 3 3 3 3 3 3 3 3 3 0 3 3 3 1 3
 0 2 3 1 2 3 3 1 3 3 3 2 2 3 3 3 3 3 2 2 3 3 3 3 3 2 1 2 3 2 3 1 3 3 3 2 1
 3 2 2 2 3 2 2 3 3 3 3 1 3 3 3 2 1 3 3 3 2 2 3 3 3 2 2 3 2 2 2 3 3 2 3 3 2
 3 1 1 3 2 2 3 2 1 2 0 1 3 3 2 2 2 1 3 3 3 3 3 3 2 1 3 3 3 1 1 2 2 1 3 3 3
 1 1 2 2 1 0 3 1 1 2 3 1 3 1 0 3 3 3 3 3 1 3 3 1 1 1 2 2 3 0 2 3 3 0 1 3 1
 0 3 3 1 2 3 2 3 1 2 3 3 2 3 3 3 0 3 3 0 1 2 3 0 1 3 3 1 3 3 1 3 0 1 1 3 3
 1 1 3 1 3 3 1 1 3 3 3 2 3 3 3 0 1 3 3 0 2 3 3 3 2 2 1 2 1 3 3 3 3 2 2 3 3
 3 3 3 3 3 3 3 3 3 3 3 1 3 3 3 3 1 3 3 3 3 2 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3
 3 3 3 3 3 2 3 1 0 1 3 3 3 3 2 3 3 3 2 3 0 3 3 3 3 3 3 1 1 0 3 3 3 1 3 3 3
 3 3 3 3 3 2 3 3 3 1 3 3 1 2 3 3 3 3 3 3 3 2 1 1 3 3 3 3 3 3 3 3 3 3 3 1 3
 3 2 2 3 3 3 2 0 3 3 1 3 2 1 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 2 2 3 3
 3 1 3 3 1 1 3 3 3 3 3 3 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 0 3 3 3 3 3
 0 3 3 3 3 3 3 3 3 3 2 3 3 1 2 1 2 3 3 0 3 3 3 3 3 3 1 2 3 3 3 2 3 0 3 0 1
 1 3 1 3 3 3 3 3 3 3 3 0 1 2 3 3 2 3 1 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3
 3 3 3 3 0 3 3 2 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 0 1 3 3 3 3 3 3 3
 3 3 0 2 1 3 3 3 3 3 3 3 3 3 2 2 3 3 3 3 3 3 3 3 3 0 3 3 3 3 2 0 0]",0.5344598991889191,4.0,KMeans_PCA reduced data and KMeans labels_2,0.6689947560996733,0.6342595275995059
8,0.7290625385240925,0.45707866849628054,PCA reduced data and KMeans labels,0.7522976603180297,0.8671275463023188,0.7979128187242003,"[2 1 2 0 2 4 2 2 2 2 2 2 2 2 3 0 2 2 1 2 1 3 2 0 2 1 2 2 2 2 2 2 0 2 2 2 4
 2 1 1 0 0 3 0 4 2 3 2 2 0 0 2 0 3 1 0 0 0 1 0 0 2 3 0 2 0 2 1 3 2 2 0 2 3
 0 2 2 2 2 2 2 2 2 2 3 0 1 3 2 2 2 2 2 2 2 2 2 2 0 3 0 2 2 2 4 0 3 3 2 1 2
 1 1 3 2 2 2 3 2 2 2 2 3 1 3 2 1 2 1 2 2 2 3 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2
 0 3 2 1 4 2 2 1 2 2 2 4 3 2 2 2 2 2 3 0 2 2 2 2 2 4 1 3 2 0 2 1 2 2 2 3 1
 2 3 3 3 2 4 4 2 2 2 2 0 2 2 2 3 3 2 2 2 4 0 2 2 2 4 3 2 4 3 0 2 2 4 2 2 3
 2 1 3 2 3 0 2 4 1 3 0 1 2 2 3 0 4 1 2 2 2 2 2 2 3 1 2 2 2 1 1 3 3 1 2 2 2
 1 1 4 3 1 0 2 1 1 0 2 1 2 1 2 2 2 2 2 2 1 2 2 1 1 1 4 4 2 0 3 2 2 0 1 2 1
 0 2 2 1 0 2 4 2 1 3 2 2 0 2 2 2 0 2 2 0 1 3 2 1 1 2 2 1 2 2 1 2 0 1 1 2 2
 1 1 2 1 2 2 1 1 2 2 2 3 2 2 2 0 1 2 2 0 3 2 2 2 3 0 1 4 1 2 2 2 2 4 3 2 2
 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 1 2 2 2 2 3 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2
 2 2 2 2 2 4 2 1 2 3 2 2 2 2 3 2 2 2 4 2 0 2 2 2 2 2 2 1 1 0 2 2 2 1 2 2 2
 2 2 2 2 2 3 2 2 2 3 2 2 3 4 2 2 2 2 2 2 2 4 3 3 2 2 2 2 2 2 2 2 2 2 2 3 2
 2 4 3 2 2 2 3 0 2 2 1 2 3 1 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 3 3 2 2
 2 1 2 2 1 1 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 0 2 2 2 2 2
 2 2 2 2 2 2 2 2 2 2 3 2 2 1 3 3 3 2 2 0 2 2 2 2 2 2 3 3 2 2 2 4 2 0 2 0 1
 1 2 1 2 2 2 2 2 2 2 2 0 1 3 2 2 3 2 1 0 4 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2
 2 2 2 2 0 2 2 4 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 0 3 2 2 2 2 2 2 2
 2 2 0 4 3 2 2 2 2 2 2 2 2 2 4 3 2 2 2 2 2 2 2 2 2 0 2 2 2 2 0 0 0]",0.513978820045737,5.0,KMeans_PCA reduced data and KMeans labels_3,0.6872801378809437,0.5812133906442958
